SOUP,CONSOMME W/ GELATIN,DRY,MIX,PREP W/ H2O	06489
SOUP,ONION,DRY,MIX,PREP W/ H2O	06494
CAMPBELL'S RED & WHITE - MCRWVEABLE BOWLS,CHICK NOODLE SOUP	06497
SOUP,TOMATO,DRY,MIX,PREP W/ H2O	06498
CAMPBELL'S RED & WHITE - MICROWAVEABLE BOWLS,CHICK RICE SOUP	06502
CAMPBELL'S RED & WHITE - MCRWVEABLE BOWLS,CREAMY TOMATO SOUP	06503
CAMPBELL'S RED & WHITE - MICROWAVEABLE BOWLS,TOMATO SOUP	06504
CAMPBELL'S RED & WHITE - MICROWAVEABLE BOWLS,VEG BF SOUP	06505
CAMPBELL'S HOMESTYLE BUTTERNUT SQUASH BISQUE	06509
SOUP,CHICK NOODLE,DRY,MIX,PREP W/ H2O	06528
CAMPBELL'S HOMESTLYE LT NEW ENGLAND CLAM CHOWDER	06529
CAMPBELL'S HOMESTYLE HR MEXICAN STYLE CHICK TORTILLA	06537
CAMPBELL'S HOMESTYLE ITALIAN-STYLE WEDDING SOUP	06541
CAMPBELL'S HOMESTYLE MEXICAN STYLE CHICK TORTILLA SOUP	06543
CAMPBELL'S HOMESTYLE MINESTRONE SOUP	06544
CAMPBELL'S HOMESTYLE NEW ENGLAND CLAM CHOWDER	06545
CAMPBELL'S HOMESTYLE POTATO BROCCOLI CHS SOUP	06546
SOUP,BF MUSHROOM,CND,PREP W/ EQ VOLUME H2O	06547
CAMPBELL'S HOMESTYLE CHICK W/ WHITE & WILD RICE SOUP	06548
SOUP,CHICK MUSHROOM,CND,PREP W/ EQ VOLUME H2O	06549
SOUP,TOMATO BISQUE,CND,PREP W/ EQ VOLUME H2O	06558
SOUP,TOMATO,CND,PREP W/EQ VOLUME H2O,COMM	06559
CAMPBELL'S HOMESTYLE VEG MEDLEY SOUP	06580
SOUP,RAMEN NOODLE,ANY FLAVOR,DRY	06583
SOUP,BROCCOLI CHS,CND,COND,COMM	06584
CAMPBELL'S SOUP ON THE GO,VEG W/ MINI RND NOODLES SOUP	06585
CAMPBELL'S SOUP ON THE GO,CHICK & STARS SOUP	06586
CAMPBELL'S SOUP ON THE GO,CHICK W/ MINI NOODLES SOUP	06587
CAMPBELL'S SOUP ON THE GO,CLASSIC TOMATO SOUP	06588
CAMPBELL'S SOUP ON THE GO,CREAMY BROCCOLI SOUP	06589
CAMPBELL'S SOUP ON THE GO,CREAMY CHICK SOUP	06590
CAMPBELL'S SOUP ON THE GO,CREAMY TOMATO SOUP	06592
CAMPBELL'S SOUP ON THE GO,NEW ENGLAND CLAM CHOWDER	06594
CAMPBELL'S SOUP ON THE GO,VEG BF SOUP	06595
CAMPBELL'S SOUP ON THE GO,CHEESY POTATO W/ BACON FLAVOR SOUP	06596
PACE,CHIPOTLE CHUNKY SALSA	06597
PACE,CILANTRO CHUNKY SALSA	06598
PACE,ENCHILADA SAU	06599
PACE,GRN TACO SAU	06600
PACE,LIME & GARLIC CHUNKY SALSA	06601
PACE,ORGANIC PICANTE SAU	06602
PACE,PICANTE SAU	06603
PACE,RED TACO SAU	06604
PACE,THICK & CHUNKY SALSA	06605
SWANSON BROTH,CERT ORGANIC VEG BROTH	06609
SWANSON BROTH,VEG BROTH	06615
CAMPBELL'S HOMESTYLE LT ITALIAN-STYLE WEDDING SOUP	06617
SAUCE,PNUT,MADE FROM COCNT,H2O,SUGAR,PNUTS	06618
SMART SOUP,SANTA FE CORN CHOWDER	06619
SMART SOUP,FRENCH LENTIL	06620
SMART SOUP,GREEK MINESTRONE	06621
SMART SOUP,INDIAN BEAN MASALA	06622
SMART SOUP,MOROCCAN CHICK PEA	06623
SMART SOUP,THAI COCNT CURRY	06624
SMART SOUP,VIETNAMESE CARROT LEMONGRASS	06625
SAUCE,CHS SAU MIX,DRY	06720
SOUP,CHICK CORN CHOWDER,CHUNKY,RTS,SINGLE BRAND	06725
SOUP,CHICK MUSHROOM CHOWDER,CHUNKY,RTS,SINGLE BRAND	06726
SOUP,POTATO HAM CHOWDER,CHUNKY,RTS,SINGLE BRAND	06728
SOUP,SIRLOIN BURGER W/VEG,RTS,SINGLE BRAND	06729
SOUP,SPLIT PEA W/ HAM,CHUNKY,RED FAT,RED NA,RTS,SINGLE BRAND	06730
SOUP,BEAN W/BACON,COND,SINGLE BRAND	06731
SOUP,BF W/VEG&BARLEY,CND,COND,SINGLE BRAND	06733
SOUP,CHICK W/STAR-SHAPED PASTA,CND,COND,SINGLE BRAND	06734
SOUP,CRM OF CHICK,CND,COND,SINGLE BRAND	06736
SOUP,SPLIT PEA W/HAM&BACON,CND,COND,SINGLE BRAND	06738
SOUP,VEG BF,CND,COND,SINGLE BRAND	06739
SOUP,CHICK VEG,CHUNKY,RED FAT,RED NA,RTS,SINGLE BRAND	06740
SOUP,VEG BF,MICROWAVABLE,RTS,SINGLE BRAND	06742
SOUP,BF & VEG,CND,RTS	06749
SAUCE,CHS,RTS	06930
SAUCE,PASTA,SPAGHETTI/MARINARA,RTS	06931
PREGO PASTA,TRADITIONAL ITALIAN SAU,RTS	06932
SOUP,CRM OF CHICK,CND,COND,RED NA	06955
SOUP,TOMATO,CND,COND,RED NA	06956
GRAVY,BROWN INST,DRY	06957
GRAVY,INST BF,DRY	06958
GRAVY,INST TURKEY,DRY	06959
SAUCE,ALFREDO MIX,DRY	06960
SAUCE,PEPPERS,HOT,CHILI,MATURE RED,CND	06961
SAUCE,CHILI,PEPPERS,HOT,IMMAT GRN,CND	06962
FISH BROTH	06963
SOUP,TOMATO,LO NA,W/H2O	06964
SOUP,PEA,LO NA,PREP W/ EQ VOLUME H2O	06965
SOUP,CHICK NOODLE,LO NA,CND,PREP W/ EQ VOLUME H2O	06966
SOUP,VEG SOUP,COND,LO NA,PREP W/ EQ VOLUME H2O	06967
SOUP,CRM OF MUSHROOM,LO NA,RTS,CND	06968
POTATO SOUP,INST,DRY MIX	06969
SOUP,CHICK BROTH,LO NA,CND	06970
SAUCE,WORCESTERSHIRE	06971
SAUCE,TOMATO CHILI SAU,BTLD,W/SALT	06972
SOUP,VEG CHICK,CND,PREP W/ H2O,LO NA	06974
SAUCE,PASTA,SPAGHETTI/MARINARA,RTS,LO NA	06976
GRAVY,MEAT OR POULTRY,LO NA,PREP	06977
SOUP,BF & MUSHROOM,LO NA,CHUNK STYLE	06978
SOUP,BF STROGANOFF,CND,CHUNKY STYLE,RTS	06980
SOUP,BOUILLON CUBES&GRANULES,LO NA,DRY	06981
SOUP,RAMEN NOODLE,BF FLAVOR,DRY	06982
SOUP,RAMEN NOODLE,CHICK FLAVOR,DRY	06983
SOUP,SWANSON CHICK BROTH 99% FAT FREE	06984
GRAVY,HEINZ HOME STYLE SAVORY BF GRAVY	06985
CAMPBELL'S HEALTHY REQUEST,CHICK NOODLE SOUP,COND	06986
HEALTHY REQUEST,CRM OF CELERY,COND	06987
CAMPBELL'S HEALTHY REQUEST,CRM OF MUSHROOM SOUP,COND	06988
CAMPBELL'S HEALTHY REQUEST,HOMESTYLE CHICK NOODLE SOUP,COND	06989
HEALTHY REQUEST,MINESTRONE SOUP,COND	06990
HEALTHY REQUEST,TOMATO SOUP,COND	06991
HEALTHY REQUEST,VEG SOUP,COND	06992
PREGO PASTA,CHUNKY GARDEN COMB ITALIAN SAU,RTS	06994
PREGO PASTA,CHNKY GRDN TMTO,ON & GRLIC ITAL SAU,RTS	06995
CAMPBELL'S AU JUS GRAVY	06996
CAMPBELL'S BF GRAVY	06997
CAMPBELL'S BROWN GRAVY W/ ONIONS	06998
CAMPBELL'S CHICK GRAVY	06999
BARBECUE LOAF,PORK,BEEF	07001
BEERWURST,BEER SALAMI,PORK & BF	07002
BEERWURST,BEER SALAMI,PORK	07003
SAUSAGE  BERLINER  PORK  BF	07004
BLOOD SAUSAGE	07005
BOCKWURST  PORK  VEAL  RAW	07006
BOLOGNA,BF	07007
BOLOGNA,BF & PORK	07008
BOLOGNA,PORK	07010
BOLOGNA  TURKEY	07011
BRATWURST,PORK,CKD	07013
BRAUNSCHWEIGER (A LIVER SAUSAGE),PORK	07014
BROTWURST,PORK,BF,LINK	07015
CHEESEFURTER,CHS SMOKIE,PORK,BF	07016
CHICKEN ROLL  LT MEAT	07017
CHICKEN SPRD	07018
CHORIZO,PORK AND BEEF	07019
CORNED BEEF LOAF,JELLIED	07020
DUTCH BRAND LOAF,CHICK,PORK & BF	07021
FRANKFURTER,BF,UNHTD	07022
FRANKFURTER  BF & PORK	07023
FRANKFURTER,CHICK	07024
FRANKFURTER,TURKEY	07025
HAM,CHOPPED,CANNED	07026
HAM,CHOPPED,NOT CANNED	07027
HAM,SLICED,PACKAGED (96% FAT FREE,H2O ADDED)	07028
HAM,SLICED,REG (APPROX 11% FAT)	07029
HAM,MINCED	07030
HAM SALAD SPREAD	07031
HAM&CHS LOAF OR ROLL	07032
HAM AND CHEESE SPREAD	07033
HEADCHEESE,PORK	07034
SAUSAGE,ITALIAN,PORK,RAW	07036
KIELBASA,KOLBASSY,PORK,BF,NONFAT DRY MILK	07037
KNACKWURST  KNOCKWURST  PORK  BF	07038
LEBANON BOLOGNA  BF	07039
LIVER CHEESE,PORK	07040
LIVER SAUSAGE,LIVERWURST,PORK	07041
LUNCHEON MEAT,BEEF,LOAVED	07042
ROAST BF,DELI STYLE,PREPACKAGED,SLICED	07043
USDA CMDTY,LUNCHEON MEAT,CND	07044
LUNCHEON MEAT,PORK,CANNED	07045
TURKEY BREAST,LO SALT,PREPACKAGED OR DELI,LUNCHEON MEAT	07046
MORTADELLA,BEEF,PORK	07050
OLIVE LOAF,PORK	07051
PASTRAMI,TURKEY	07052
PATE,CHICKEN LIVER,CANNED	07053
PATE,GOOSE LIVER,SMOKED,CND	07054
PATE,LIVER,NOT SPECIFIED,CND	07055
PEPPERED LOAF  PORK  BF	07056
PEPPERONI,PORK,BEEF	07057
PICKLE&PIMIENTO LOAF,PORK	07058
POLISH SAUSAGE,PORK	07059
LUXURY LOAF,PORK	07060
MOTHER'S LOAF,PORK	07061
PICNIC LOAF,PORK,BEEF	07062
PORK SAUSAGE,LINK/PATTY,UNPREP	07063
PORK SAUSAGE,LINK/PATTY,CKD,PAN-FRIED	07064
PORK&BF SAUSAGE,FRSH,CKD	07065
TURKEY SAUSAGE,RED FAT,BROWN&SERVE,CKD	07066
POULTRY SALAD SNDWCH SPRD	07067
SALAMI  CKD  BF	07068
SALAMI,CKD,BF&PORK	07069
SALAMI,COOKED,TURKEY	07070
SALAMI,DRY OR HARD,PORK	07071
SALAMI,DRY OR HARD,PORK,BF	07072
SANDWICH SPREAD,PORK,BEEF	07073
SMOKED LINK SAUSAGE,PORK	07074
SAUSAGE,SMOKED LINK SAUSAGE,PORK & BF	07075
SMOKED LINK SAUSAGE,PORK&BF,FLR&NONFAT DRY MILK	07076
SMOKED LINK SAUSAGE,PORK&BF,NONFAT DRY MILK	07077
THURINGER,CERVELAT,SMMR SAUSAGE,BF,PORK	07078
TURKEY BREAST,SLICED,OVEN RSTD,LUNCHEON MEAT	07079
TURKEY HAM,CURED TURKEY THIGH MEAT	07080
TURKEY BREAST,SLICED,PREPACKAGED	07081
TURKEY ROLL,LT&DK MEAT	07082
SAUSAGE,VIENNA,CND,CHICK,BF,PORK	07083
HONEY ROLL SAUSAGE,BEEF	07088
SAUSAGE,ITALIAN,PORK,CKD	07089
LUNCHEON SAUSAGE,PORK&BF	07090
NEW ENGLAND BRAND SAUSAGE,PORK,BF	07091
OSCAR MAYER,BOLOGNA (CHICK,PORK,BF)	07200
OSCAR MAYER,BOLOGNA (BEEF)	07201
OSCAR MAYER,BOLOGNA (BEEF LIGHT)	07202
OSCAR MAYER,BOLOGNA (FAT FREE)	07203
OSCAR MAYER  BOLOGNA LIGHT (PORK  CHICK  BEEF)	07205
OSCAR MAYER. BOLOGNA (WISCONSIN MADE RING)	07206
OSCAR MAYER,BRAUNSCHWEIGER LIVER SAUSAGE (SLICED)	07207
OSCAR MAYER,BRAUNSCHWEIGER LIVER SAUSAGE (SAREN TUBE)	07208
OSCAR MAYER  CHICKEN BREAST (HONEY GLAZED)	07209
OSCAR MAYER,CHICK BREAST (OVEN RSTD,FAT FREE)	07210
OSCAR MAYER  HAM & CHEESE LOAF	07211
OSCAR MAYER,HAM (CHOPPED W/ NAT JUICE)	07212
OSCAR MAYER  HAM (WATER ADDED  BKD CKD 96% FAT FREE)	07213
OSCAR MAYER,HAM (H2O ,BLD)	07214
OSCAR MAYER,HAM (H2O ,HONEY)	07215
OSCAR MAYER,HAM (H2O ,SMOKED,CKD)	07216
OSCAR MAYER,HAM (40%HAM/WATER PRODUCT,SMOKED,FAT FREE)	07217
OSCAR MAYER,HEAD CHEESE	07218
OSCAR MAYER,LUNCHEON LOAF (SPICED)	07221
OSCAR MAYER,OLD FASHIONED LOAF	07222
OSCAR MAYER,OLIVE LOAF (CHICK,PORK,TURKEY)	07223
OSCAR MAYER,PICKLE PIMIENTO LOAF (W/CHICK)	07224
OSCAR MAYER,PORK SAUSAGE LINKS (CKD)	07225
OSCAR MAYER,SALAMI BF COTTO	07226
OSCAR MAYER,SALAMI COTTO (BF,PORK,CHICK)	07227
OSCAR MAYER,SALAMI (FOR BEER)	07228
OSCAR MAYER,SALAMI (GENOA)	07229
OSCAR MAYER,SALAMI (HARD)	07230
OSCAR MAYER,SNDWCH SPRD (PORK,CHICK,BF)	07231
OSCAR MAYER,SMOKIE LINKS SAUSAGE	07232
OSCAR MAYER  SMOKIES (BEEF)	07233
OSCAR MAYER,SMOKIES (CHS)	07234
OSCAR MAYER,SMOKIES SAUSAGE LITTLE (PORK,TURKEY)	07235
OSCAR MAYER,SMOKIES SAUSAGE LITTLE CHS (PORK,TURKEY)	07236
OSCAR MAYER,SMMR SAUSAGE BF THURINGER CERVELAT	07237
OSCAR MAYER,SMMR SAUSAGE THURINGER CERVALAT	07238
OSCAR MAYER,TURKEY BREAST (SMOKED,FAT FREE)	07239
OSCAR MAYER,WIENERS (PORK,TURKEY)	07240
OSCAR MAYER,WIENERS (BEEF FRANKS)	07241
OSCAR MAYER  WIENERS (BEEF FRANKS  BUN LENGTH)	07242
OSCAR MAYER,WIENERS (BEEF FRANKS,FAT FREE)	07243
OSCAR MAYER,WIENERS (BEEF FRANKS,LIGHT)	07244
OSCAR MAYER,WIENERS (CHEESE HOT DOGS W/ TURKEY)	07245
OSCAR MAYER,WIENERS (FAT FREE HOT DOGS)	07246
OSCAR MAYER,WIENERS (LIGHT PORK,TURKEY,BEEF)	07247
OSCAR MAYER,WIENERS LITTLE (PORK,TURKEY)	07248
LOUIS RICH,CHICK BREAST CLASSIC BKD /GRILL (CARVING BOARD)	07249
LOUIS RICH,CHICK BREAST (OVEN RSTD DELUXE)	07250
LOUIS RICH,CHICK (WHITE,OVEN RSTD)	07251
LOUIS RICH,FRANKS (TURKEY & CHICK CHEESE)	07252
LOUIS RICH,FRANKS (TURKEY & CHICKEN)	07253
TURKEY BACON,UNPREP	07254
LOUIS RICH,TURKEY BOLOGNA	07255
LOUIS RICH,TURKEY BREAST & WHITE TURKEY (OVEN ROASTED)	07256
LOUIS RICH,TURKEY BREAST&WHITE TURKEY (SMOKED SLICED)	07257
LOUIS RICH,TURKEY (HONEY RSTD,FAT FREE)	07258
LOUIS RICH,TURKEY BREAST (OVEN RSTD,FAT FREE)	07259
LOUIS RICH,TURKEY BREAST (OVEN RSTD,PORTION FAT FREE)	07260
LOUIS RICH,TURKEY BREAST (SMOKED,CARVING BOARD)	07261
LOUIS RICH,TURKEY BREAST (SMOKED,PORTION FAT FREE)	07262
LOUIS RICH,TURKEY HAM (10% H2O)	07264
LOUIS RICH,TURKEY NUGGETS/STICKS (BREADED)	07265
LOUIS RICH,TURKEY SALAMI	07266
LOUIS RICH,TURKEY SALAMI COTTO	07267
LOUIS RICH,TURKEY SMOKED SAUSAGE	07268
BUTCHER BOY MEATS,INC.,TURKEY FRANKS	07269
CARL BUDDIG,CKD CORNED BF,CHOPD,PRESSED	07270
CARL BUDDIG,SMOKED SLICED CHICK,LT&DK MEAT	07271
CARL BUDDIG,SMOKED SLICED BF	07272
CARL BUDDIG,SMOKED SLICED TURKEY,LT&DK MEAT	07273
CARL BUDDIG. CKD SMOKED BF PASTRAMI,CHOPD,PRESSED	07274
CARL BUDDIG,SMOKED SLICED HAM	07275
HORMEL SPAM  LUNCHEON MEAT  PORK W/ HAM  MINCED  CND	07276
HORMEL SPAM,LT LUNCH MT,PORK & CHICK,MINCED,CND,VIT C ADDED	07277
HORMEL PILLOW PAK SLICED TURKEY PEPPERONI	07278
HORMEL WRANGLER BEEF FRANKS	07279
TURKEY,PORK,&BF SAUSAGE,LOFAT,SMOKED	07900
USDA COMMODITY,PORK,SAUSAGE,BULK/LINKS/PATTIES,FRZ,CKD	07901
FRANKFURTER,BF,PORK,& TURKEY,FAT FREE	07905
LUNCHEON MEAT,PORK,HAM,&CHICK,MINCD,CND,RED NA,VIT C, (SPAM)	07906
USDA COMMODITY,PORK SAUSAGE,BULK/LINKS/PATTIES,FRZ,RAW	07907
LUNCHEON MEAT,PORK W/HAM,MINCED,CND,INCL SPAM (HORMEL)	07908
LUNCHEON MEAT,PORK&CHICK,MINCED,CND,INCL SPAM LITE	07909
BRATWURST  VEAL  CKD	07910
LIVERWURST SPRD	07911
ROAST BF SPRD	07912
SALAMI  PORK  BF  LESS NA	07913
SAUSAGE  ITALIAN  SWT  LINKS	07914
SAUSAGE  POLISH  BF W/ CHICK  HOT	07915
SAUSAGE  POLISH  PORK & BF  SMOKED	07916
SAUSAGE  PORK & BF  W/ CHEDDAR CHS  SMOKED	07917
SAUSAGE  SMMR  PORK & BF  STKS  W/ CHEDDAR CHS	07918
SAUSAGE  TURKEY  BRKFST LINKS  MILD	07919
SWISSWURST  PORK & BF  W/ SWISS CHS  SMOKED	07920
BACON & BF STKS	07921
BRATWURST  BF & PORK  SMOKED	07922
BRATWURST,CHICK,CKD	07923
BRATWURST  PORK  BF & TURKEY  LITE  SMOKED	07924
PASTRAMI  BF  98% FAT-FREE	07925
SALAMI  ITALIAN  PORK	07926
SAUSAGE  ITALIAN  TURKEY  SMOKED	07927
SAUSAGE  CHICK  BF  PORK  SKINLESS  SMOKED	07928
SAUSAGE  TURKEY  HOT  SMOKED	07929
YACHTWURST,W/ PISTACHIO NUTS,CKD	07930
BEERWURST  PORK & BF	07931
CHICKEN BREAST  FAT-FREE  MESQ FLAVOR  SLICED	07932
CHICKEN BREAST  OVEN-ROASTED  FAT-FREE  SLICED	07933
KIELBASA,POLISH,TURKEY & BF,SMOKED	07934
OVEN-ROASTED CHICK BREAST ROLL	07935
BOLOGNA  PORK & TURKEY  LITE	07936
BOLOGNA  PORK  TURKEY & BF	07937
HAM  HONEY  SMOKED  CKD	07938
FRANKFURTER,PORK	07939
MACARONI & CHS LOAF  CHICK  PORK & BF	07940
SALAMI  ITALIAN  PORK & BF  DRY  SLICED  50% LESS NA	07941
PATE  TRUFFLE FLAVOR	07942
TURKEY,BREAST,SMOKED,LEMON PEPPER FLAVOR,97% FAT-FREE	07943
TURKEY  WHITE  ROTISSERIE  DELI CUT	07944
FRANKFURTER  BF  HTD	07945
FRANKFURTER  MEAT  HTD	07949
FRANKFURTER  MEAT	07950
SCRAPPLE,PORK	07951
BOLOGNA,CHICK,TURKEY,PORK	07952
PORK SAUSAGE,LINK/PATTY,FULLY CKD,MICROWAVED	07953
BEEF SAUSAGE,PRE-COOKED	07954
TURKEY SAUSAGE,FRSH,RAW	07955
BEEF SAUSAGE,FRSH,CKD	07956
PORK & TURKEY SAUSAGE,PRE-COOKED	07957
TURKEY SAUSAGE,FRSH,CKD	07958
BOLOGNA,CHICK,PORK,BF	07959
BOLOGNA,CHICK,PORK	07960
CHICKEN BREAST,DELI,ROTISSERIE SEASONED,SLICED,PREPACKAGED	07961
Frankfurter, meat and poultry, unheated	07962
Frankfurter, meat and poultry, cooked, boiled	07963
Frankfurter, meat and poultry, cooked, grilled	07964
PORK SAUSAGE,LINK/PATTY,RED FAT,UNPREP	07965
PORK SAUSAGE,LINK/PATTY,RED FAT,CKD,PAN-FRIED	07966
PORK SAUSAGE,LINK/PATTY,FULLY CKD,UNHTD	07967
KIELBASA,FULLY CKD,GRILLED	07968
KIELBASA,FULLY CKD,PAN-FRIED	07969
KIELBASA,FULLY CKD,UNHTD	07970
BOLOGNA,MEAT & POULTRY	07971
MEATBALLS,FRZ,ITALIAN STYLE	07972
TURKEY BACON,MICROWAVED	07973
CEREALS RTE,KELLOGG,KELLOGG'S ALL-BRAN ORIGINAL	08001
CEREALS RTE,POST,ALPHA-BITS	08002
CEREALS RTE,KELLOGG,KELLOGG'S APPL JACKS	08003
CEREALS RTE,KELLOGG,KELLOGG'S ALL-BRAN BRAN BUDS	08005
CEREALS RTE,QUAKER,CAP'N CRUNCH	08010
CEREALS RTE,QUAKER,CAP'N CRUNCH W/ CRUNCHBERRIES	08011
CEREALS RTE,QUAKER,CAP'N CRUNCH'S PNUT BUTTER CRUNCH	08012
CEREALS RTE,GENERAL MILLS,CHEERIOS	08013
CEREALS RTE,KELLOGG,KELLOGG'S COCOA KRISPIES	08014
CEREALS RTE,POST,COCOA PEBBLES	08015
CEREALS RTE,GENERAL MILLS,COOKIE CRISP	08017
CEREALS RTE,QUAKER,QUAKER CRUNCHY BRAN	08018
CEREALS RTE,GENERAL MILLS CORN CHEX	08019
CEREALS RTE,KELLOGG,KELLOGG'S CORN FLAKES	08020
CEREALS RTE,KELLOGG,KELLOGG'S CRACKLIN' OAT BRAN	08023
CEREALS RTE,RALSTON CRISP RICE	08025
CEREALS RTE,KELLOGG,KELLOGG'S ALL-BRAN COMPLETE WHEAT FLAKES	08028
CEREALS RTE,POST BRAN FLAKES	08029
CEREALS RTE,KELLOGG,KELLOGG'S FROOT LOOPS	08030
CEREALS RTE,KELLOGG'S FRSTD MINI-WHEATS,BIG BITE	08031
CEREALS RTE,KELLOGG,KELLOGG'S FRSTD RICE KRISPIES	08032
CEREALS RTE,POST,FRUITY PEBBLES	08034
CEREALS RTE,GENERAL MILLS,GOLDEN GRAHAMS	08035
CEREALS RTE,GRANOLA,HOMEMADE	08037
CEREALS RTE,POST,GRAPE-NUTS CRL	08038
CEREALS RTE,POST,GRAPE-NUTS FLAKES	08039
CEREALS RTE,GENERAL MILLS,HONEY NUT CHEERIOS	08045
CEREALS RTE,POST,HONEYCOMB CRL	08046
CEREALS RTE,QUAKER,KING VITAMAN	08047
CEREALS RTE,GENERAL MILLS,KIX	08048
CEREALS RTE,QUAKER,QUAKER OAT LIFE,PLN	08049
CEREALS RTE,GENERAL MILLS,LUCKY CHARMS	08050
CEREALS RTE,QUAKER,100% NAT GRANOLA,OATS,WHEAT & HONEY	08054
CEREALS RTE,GENERAL MILLS,HONEY NUT CHEX	08057
CEREALS RTE,KELLOGG,KELLOGG'S PRODUCT 19	08058
CEREALS RTE,QUAKER,SWT CRUNCH/QUISP	08059
CEREALS RTE,KELLOGG,KELLOGG'S RAISIN BRAN	08060
CEREALS RTE,POST RAISIN BRAN CRL	08061
CEREALS RTE,GENERAL MILLS,RICE CHEX	08064
CEREALS RTE,KELLOGG,KELLOGG'S RICE KRISPIES	08065
CEREALS RTE,QUAKER,QUAKER PUFFED RICE	08066
CEREALS RTE,KELLOGG,KELLOGG'S SPL K	08067
CEREALS RTE,KELLOGG,KELLOGG'S CORN POPS	08068
CEREALS RTE,KELLOGG,KELLOGG'S FRSTD FLAKES	08069
CEREALS RTE,KELLOGG,KELLOGG'S HONEY SMACKS	08071
CEREALS RTE,POST,GOLDEN CRISP	08073
CEREALS RTE,RALSTON TASTEEOS	08074
CEREALS RTE,GENERAL MILLS,WHL GRAIN TOTAL	08077
CEREALS RTE,GENERAL MILLS,TRIX	08078
CEREALS RTE,POST,HONEY NUT SHREDDED WHEAT	08081
CEREALS RTE,GENERAL MILLS,WHEAT CHEX	08082
CEREALS RTE,MALT-O-MEAL,CORN BURSTS	08083
CEREALS RTE,WHEAT GERM,TSTD,PLN	08084
CEREALS RTE,SUN COUNTRY,KRETSCHMER HONEY CRUNCH WHEAT GERM	08085
CEREALS RTE,GENERAL MILLS,MULTI-GRAIN CHEERIOS	08087
CEREALS RTE,GENERAL MILLS,WHEATIES	08089
CEREALS,CORN GRITS,WHITE,REG & QUICK,ENR,DRY	08090
CEREALS,CORN GRITS,WHITE,REG & QUICK,ENR,CKD W/ H2O,WO/ SALT	08091
CEREALS,QUAKER,CORN GRITS,INST,PLN,DRY	08092
CEREALS,QUAKER,CORN GRITS,INST,PLN,PREP,WO/ SALT	08093
CEREALS,QUAKER,CORN GRITS,INST,CHEDDAR CHS FLAVOR,DRY	08094
CEREALS,QUAKER,INST GRITS,COUNTRY BACON FLAVOR,DRY	08096
CEREALS,CRM OF RICE,DRY	08100
CEREALS,CRM OF RICE,CKD W/H2O,WO/SALT	08101
CEREALS,CRM OF WHEAT,REG,10 MINUTE COOKING,DRY	08102
CEREALS,CRM OF WHEAT,REG (10 MINUTE),CKD W/ H2O,WO/ SALT	08103
CEREALS,FARINA,ENR,ASSORTED BRANDS,DRY	08104
CEREALS,FARINA,ENR,ASSORTED BRANDS,QUICK,CKD W/ H2O,WO/ SALT	08105
CEREALS,CREAM OF WHEAT,INST,DRY	08106
CEREALS,CREAM OF WHEAT,INST,PREP W/ H2O,WO/ SALT	08107
CEREALS,FARINA,ENR,CKD W/ H2O,WO/ SALT	08113
CEREALS,MALT-O-MEAL,ORIGINAL,PLN,DRY	08116
CEREALS,OATS,REG & QUICK,NOT FORT,DRY	08120
CEREALS,OATS,REG & QUICK,UNENR,CKD W/ H2O,WO/ SALT	08121
CEREALS,OATS,INST,FORT,PLN,DRY	08122
CEREALS,OATS,INST,FORT,PLN,PREP W/ H2O	08123
CEREALS,QUAKER,INST OATMEAL,APPLS & CINN,DRY	08124
CEREALS,OATS,INST,FORT,W/ CINN & SPICE,DRY	08128
CEREALS,OATS,INST,FORT,W/ CINN & SPICE,PREP W/ H2O	08129
CEREALS,QUAKER,INST OATMEAL,MAPLE & BROWN SUGAR,DRY	08130
CEREALS,OATS,INST,FORT,W/ RAISINS & SPICE,DRY	08132
CEREALS,OATS,INST,FORT,W/ RAISINS & SPICE,PREP W/ H2O	08133
CEREALS RTE,MALT-O-MEAL,MARSHMLLW MATEYS	08138
CEREALS,WHEATENA,DRY	08142
CEREALS,WHEATENA,CKD W/ H2O	08143
CEREALS,WHL WHEAT HOT NAT CRL,DRY	08144
CEREALS,WHL WHEAT HOT NAT CRL,CKD W/ H2O,WO/ SALT	08145
CEREALS RTE,QUAKER,QUAKER PUFFED WHEAT	08146
CEREALS RTE,POST,SHREDDED WHEAT,ORIGINAL BIG BISCUIT	08147
CEREALS RTE,POST,SHREDDED WHEAT,ORIGINAL SPOON-SIZE	08148
CEREALS RTE,RICE,PUFFED,FORT	08156
CEREALS RTE,WHEAT,PUFFED,FORT	08157
CEREALS,CORN GRITS,YEL,REG & QUICK,ENR,DRY	08159
CEREALS,CORN GRITS,YEL,REG & QUICK,UNENR,DRY	08160
CEREALS,CORN GRITS,WHITE,REG & QUICK,ENR,CKD W/ H2O,W/ SALT	08161
CEREALS,CORN GRITS,YEL,REG & QUICK,ENR,CKD W/ H2O,WO/ SALT	08164
CEREALS,CORN GRITS,YEL,REG,QUICK,ENR,CKD W/ H2O,W/ SALT	08165
CEREALS,CREAM OF RICE,CKD W/ H2O,W/ SALT	08168
CEREALS,CRM OF WHEAT,REG (10 MINUTE),CKD W/ H2O,W/ SALT	08169
CEREALS,FARINA,UNENR,DRY	08172
CEREALS,FARINA,ENR,CKD W/ H2O,W/ SALT	08173
CEREALS,MALT-O-MEAL,CHOC,DRY	08177
